SP_ENTITY_ID,year_next,proba_distress,is_distressed_pred
5137623,2021,0.031025386000857528,0
5137623,2022,0.050281612230494724,0
5138186,2019,0.03456146081695517,0
5138186,2020,0.04243564207539205,0
5138400,2019,0.6926400930341639,1
5139125,2019,0.172038952930482,0
5139125,2020,0.15081110968126796,0
5139125,2021,0.1625686315980922,0
5139125,2022,0.16972738561493025,0
5139906,2019,0.6610797024005131,1
5139906,2020,0.10041470630363213,0
5139906,2021,0.44141344128314247,0
5139906,2022,0.6211488862032785,0
5140084,2019,0.995322341951755,1
5140084,2020,0.7930179326020018,1
5140084,2021,0.9054375851535335,1
5140084,2022,0.9651500646261766,1
5140239,2019,0.9408012005913021,1
5140239,2020,0.7124704814229922,1
5140239,2021,0.7668855666461494,1
5140239,2022,0.8648678560113352,1
5141304,2021,0.8430219545189372,1
5141304,2022,0.6463558758479064,0
5141366,2019,0.08174682928941762,0
5141366,2020,0.12299968890657934,0
5141366,2021,0.14081447461470897,0
5141366,2022,0.20128173930984825,0
5141494,2022,0.0031173355176657524,0
5141748,2019,0.1348593965482115,0
5141748,2020,0.08776790033370055,0
5141748,2021,0.0912567480448518,0
5141748,2022,0.06612593725997302,0
5141896,2019,0.9297182857482592,1
5141896,2022,0.8405221367363577,1
5142338,2019,0.6569667769728013,1
5142338,2020,0.653884259509017,1
5142338,2021,0.8259376836010843,1
5142338,2022,0.832610291334131,1
5142489,2019,0.053863180662373764,0
5142489,2020,0.020601836817277355,0
5142489,2021,0.04490744259384774,0
5142489,2022,0.024239167018269222,0
5142578,2019,0.7837378329800566,1
5142578,2020,0.8512545061699841,1
5142578,2021,0.8967615254428716,1
5142578,2022,0.9797905786908856,1
5142792,2019,0.1151032711681558,0
5142792,2020,0.20791298984594442,0
5142792,2021,0.26750016633633006,0
5142792,2022,0.12230082010783988,0
5143740,2019,0.007421386231492419,0
5143740,2020,0.0030522655900190364,0
5143740,2021,0.002911090222620546,0
5143740,2022,0.00284602029497383,0
5144414,2019,0.2520504047424742,0
5144414,2020,0.3128335786994535,0
5144414,2021,0.4059214836877776,0
5144414,2022,0.5932048264207784,0
5144732,2019,0.014465107827539195,0
5144732,2020,0.011571684350791313,0
5144732,2021,0.016176819046851986,0
5144732,2022,0.013579877528512292,0
5144759,2019,0.0073873906464606495,0
5144759,2020,0.007453533262301259,0
5144759,2021,0.00777016459199727,0
5144759,2022,0.0033330630950304725,0
5145203,2019,0.7348655881543122,1
5145203,2020,0.8901349668672147,1
5145203,2021,0.48618749538400136,0
5145203,2022,0.7220011846311611,1
5145288,2019,0.08862781001510368,0
5145288,2020,0.376146655989646,0
5145288,2021,0.6874920239476878,1
5145288,2022,0.9225310356560754,1
5146360,2019,0.498971772000028,0
5146360,2020,0.21896298531434027,0
5146360,2021,0.3958955931833077,0
5146360,2022,0.7591556874779205,1
5147415,2019,0.006993555143600399,0
5147415,2020,0.006993555143600399,0
5147415,2021,0.007166246265570663,0
5147546,2019,0.007942855713967533,0
5147546,2020,0.0348971152731577,0
5148041,2019,0.026291832014437966,0
5148041,2020,0.018996757675070666,0
5148041,2021,0.026291832014437966,0
5148041,2022,0.04374737604937552,0
5148198,2019,0.020594350591212406,0
5148198,2020,0.007903134249806371,0
5148198,2021,0.008913960210870896,0
5148198,2022,0.010094040416246867,0
5148240,2019,0.5769396628883153,0
5148240,2020,0.7079302374282126,1
5148240,2021,0.8412341262091337,1
5148240,2022,0.0895113440712206,0
5148548,2019,0.7373427959894212,1
5148548,2020,0.773104314036802,1
5148548,2021,0.10996878931832323,0
5148548,2022,0.030496016295202905,0
5149304,2019,0.028402961067165684,0
5149304,2020,0.008477036760461406,0
5149304,2021,0.01817379031126539,0
5149304,2022,0.026249601155314627,0
5150207,2020,0.11097013340979599,0
5150207,2021,0.10323470648840148,0
5150516,2020,0.9886544976836922,1
5150516,2021,0.4635093205712093,0
5150516,2022,0.3055127531758725,0
5150977,2019,0.12558337869571606,0
5150977,2020,0.18434716319353203,0
5150977,2021,0.31268968609556125,0
5150977,2022,0.562631000577168,0
5151136,2019,0.32989463840837807,0
5151367,2019,0.013455168347592694,0
5151367,2020,0.013823696267859913,0
5151367,2021,0.014989724418537555,0
5151367,2022,0.04976970445250857,0
5151787,2019,0.45971792719784615,0
5151787,2020,0.05375394191288607,0
5151787,2021,0.06807119735805503,0
5151787,2022,0.5933564712204473,0
5151864,2022,0.05959826073055443,0
5152697,2019,0.007989038163503093,0
5152697,2020,0.1602521741196153,0
5152697,2021,0.06296752761468871,0
5152697,2022,0.015657826386014855,0
5152933,2019,0.011179150103105086,0
5152933,2020,0.0196463737609775,0
5152933,2021,0.020353947074600226,0
5152933,2022,0.012024844839516631,0
5153872,2019,0.014570151038556,0
5153872,2020,0.014771820181782337,0
5153872,2021,0.02186892512021593,0
5153872,2022,0.011527753372772797,0
5155003,2019,0.015589715816156622,0
5155003,2020,0.011923699205848277,0
5155003,2021,0.008201350880820676,0
5155041,2019,0.01201678291323427,0
5155200,2019,0.00923968152092343,0
5155200,2020,0.008323865794697922,0
5155200,2021,0.011662133472692621,0
5155200,2022,0.026833607793769875,0
5155517,2019,0.014215665816155236,0
5155517,2020,0.021940347233854754,0
5155538,2019,0.007453533262301259,0
5155538,2020,0.008439397034416728,0
5155538,2021,0.062195029004565854,0
5155538,2022,0.00819685355775617,0
5155539,2019,0.007432445508982462,0
5155539,2020,0.007910316631700037,0
5155539,2021,0.007432445508982462,0
5155539,2022,0.00976199200289514,0
5155609,2019,0.743328314131368,1
5155609,2022,0.10770857025655428,0
5155650,2019,0.9487413711687396,1
5155650,2020,0.4635919722558721,0
5155650,2021,0.2582338662304797,0
5155650,2022,0.15393265996548858,0
5156199,2019,0.013843795936596086,0
5156205,2019,0.17672664647096778,0
5156205,2020,0.15516947097297762,0
5156205,2021,0.03512061507225928,0
5156847,2019,0.4181274250955253,0
5157549,2020,0.972360866793441,1
5157762,2019,0.008745093456609399,0
5157762,2020,0.007560859941221649,0
5157762,2021,0.00838951551119029,0
5158064,2019,0.3000015274294549,0
5158064,2020,0.09005275295046519,0
5158064,2021,0.050915125084870054,0
5158064,2022,0.44441852001555304,0
5158419,2020,0.007638690804027668,0
5158432,2019,0.08119622259027734,0
5158432,2020,0.13693460490352982,0
5158432,2021,0.13303556006807182,0
5158432,2022,0.09372842896028208,0
5158542,2020,0.007625151696077629,0
5158544,2019,0.007094421996890701,0
5158544,2020,0.007367375581335746,0
5158544,2021,0.007168825778973216,0
5158544,2022,0.007702661214512423,0
5158690,2019,0.008427489604661484,0
5158690,2020,0.022989343865808625,0
5158690,2021,0.007351217227109123,0
5158690,2022,0.00284602029497383,0
5159024,2019,0.04642163761265814,0
5159024,2020,0.03996603434104558,0
5159024,2021,0.02863894193828738,0
5159024,2022,0.029592681467217923,0
5159128,2022,0.021232380679103904,0
5159160,2022,0.0029807191017750105,0
5159207,2019,0.007453533262301259,0
5159207,2020,0.007453533262301259,0
5159207,2021,0.007938126253502,0
5159207,2022,0.007724217208756114,0
5159295,2019,0.3429005813781115,0
5160104,2019,0.25520140737837993,0
5160104,2020,0.5467678390075404,0
5160104,2021,0.7793368412383258,1
5160150,2019,0.9780891660992965,1
5160660,2019,0.9262134907191111,1
5160660,2020,0.9574226715134302,1
5160660,2021,0.8910601525900167,1
5160660,2022,0.5825983153916598,0
5160741,2019,0.0074881114234358025,0
5160741,2020,0.007955796593676496,0
5160741,2021,0.007955796593676496,0
5160835,2019,0.014933379242214759,0
5161485,2020,0.3898342329754694,0
5161611,2019,0.10622960309768463,0
5161611,2020,0.09042602747234195,0
5161611,2021,0.07384906513174994,0
5161611,2022,0.07456050989550543,0
5161738,2021,0.050882050805022255,0
5161757,2019,0.02540664852130107,0
5161757,2020,0.039172349606327414,0
5162629,2019,0.008745093456609399,0
5162629,2020,0.00777016459199727,0
5162629,2021,0.007876451853644648,0
5162629,2022,0.0026381366381755004,0
5163113,2019,0.0667851120506168,0
5163113,2020,0.07974992089505048,0
5163113,2021,0.06461621050430356,0
5163113,2022,0.01647113841144953,0
5163191,2021,0.023101601049458492,0
5163191,2022,0.016821363511652986,0
5163201,2019,0.016401723497889674,0
5163217,2019,0.007159491924537417,0
5163217,2020,0.007397252974154396,0
5163217,2021,0.007159491924537417,0
5163217,2022,0.005936422286634897,0
5163258,2021,0.007351217227109123,0
5163770,2019,0.007159491924537417,0
5163770,2020,0.007605136630952724,0
5163770,2021,0.007432445508982462,0
5163770,2022,0.007670206558599442,0
5164257,2019,0.007159491924537417,0
5164257,2022,0.011729726814475752,0
5164480,2019,0.0916770939633329,0
5164480,2020,0.019043462697467536,0
5164480,2021,0.03923663770965513,0
5164480,2022,0.02718296319326198,0
5164747,2019,0.007406604984931671,0
5164747,2020,0.007406604984931671,0
5164747,2021,0.007406604984931671,0
5164807,2019,0.8632897197810557,1
5164807,2020,0.9527460912086008,1
5164807,2021,0.33295661640744334,0
5164807,2022,0.9278912225873732,1
5164926,2019,0.10898715947875243,0
5164926,2020,0.121291321659143,0
5164926,2021,0.05064123700065048,0
5164926,2022,0.01354288869080255,0
5165325,2019,0.00783058612010315,0
5165325,2020,0.007432445508982462,0
5165325,2021,0.007955796593676496,0
5165355,2019,0.04586381247355632,0
5165355,2020,0.06005088746219761,0
5165355,2021,0.017890870248390953,0
5165355,2022,0.002573066710528785,0
5165776,2019,0.008745093456609399,0
5165776,2020,0.008428462126913385,0
5165776,2021,0.008461385023751263,0
5165776,2022,0.008613619668639796,0
5165896,2019,0.008677590079124551,0
5165896,2020,0.008950543663569595,0
5165896,2021,0.00872643950612009,0
5165998,2019,0.11260363991102995,0
5166005,2019,0.0136724378827639,0
5166005,2020,0.014497004153619574,0
5166005,2021,0.013195357338832828,0
5166005,2022,0.026774234496578172,0
5166107,2019,0.16606715333867708,0
5166107,2020,0.11328690667171687,0
5166107,2021,0.18447114576933774,0
5166107,2022,0.21702996446759612,0
5166366,2020,0.998210005398557,1
5166366,2021,0.8904499174145017,1
5166366,2022,0.9335980130114924,1
5168072,2019,0.6678870294965872,1
5168072,2020,0.9419406281191232,1
5168173,2022,0.05781685289112774,0
5168377,2019,0.011792678755784764,0
5168377,2020,0.045545726219773146,0
5168935,2019,0.08018221124348981,0
5168940,2019,0.30901997104065826,0
5168940,2020,0.35884935660187056,0
5168940,2021,0.11605432408217141,0
5168940,2022,0.306017480145506,0
5168981,2019,0.007406604984931671,0
5168981,2020,0.007406604984931671,0
5168981,2021,0.007406604984931671,0
5168981,2022,0.008631389720678935,0
5169190,2019,0.007624668708249623,0
5169190,2020,0.015139753699489824,0
5169190,2021,0.016284297657453994,0
5169190,2022,0.015139753699489824,0
5169989,2019,0.0811112712582289,0
5169989,2020,0.17390977497926283,0
5169989,2021,0.10802077325309942,0
5169989,2022,0.09165986674500028,0
5169997,2019,0.007638690804027668,0
5169997,2020,0.007486456159139136,0
5170220,2020,0.007367375581335746,0
5170220,2021,0.04876753996988306,0
5170220,2022,0.01846378131908248,0
5170862,2019,0.01524898895147339,0
5171259,2019,0.4505888787746135,0
5171259,2020,0.7736534583294652,1
5171259,2021,0.5843968458397144,0
5171398,2019,0.007159491924537417,0
5171398,2020,0.008102041934271744,0
5171488,2020,0.007406604984931671,0
5171488,2021,0.008218726162229368,0
5171488,2022,0.007633908376984088,0
5172022,2019,0.07807993153614388,0
5172022,2020,0.23261033772789755,0
5172235,2019,0.00874559098707201,0
5172235,2020,0.008677158084033708,0
5172235,2021,0.007706040434406004,0
5174396,2019,0.9500549615021224,1
5174396,2020,0.8485279298253459,1
5174396,2021,0.9215857379045026,1
5174396,2022,0.9704616648938152,1
5174695,2019,0.05116769980523401,0
5174695,2020,0.021613513540605034,0
5174695,2021,0.022623655495006778,0
5174695,2022,0.028301685316981375,0
5174947,2019,0.7432551699731249,1
5174947,2020,0.681963561763918,1
5174947,2021,0.5035436002668522,0
5174947,2022,0.8166618701159973,1
5175050,2021,0.0073873906464606495,0
5175050,2022,0.0026381366381755004,0
5175062,2020,0.3990141112765218,0
5175062,2021,0.8294531413654339,1
5175062,2022,0.9345257625575384,1
5176271,2019,0.11032299821377956,0
5176271,2020,0.06624163620333885,0
5176271,2021,0.08434322875926352,0
5176271,2022,0.05161528235546152,0
5176351,2019,0.38041274969898575,0
5176351,2020,0.10434094938119202,0
5176351,2021,0.049660582262179266,0
5176351,2022,0.2583380409478825,0
5176861,2019,0.10240970199173706,0
5176861,2020,0.0771842255971113,0
5176861,2021,0.02176553684195215,0
5176861,2022,0.08786472312365541,0
5176932,2020,0.7690198571714154,1
5176932,2021,0.40002253019031186,0
5176932,2022,0.8668831426538308,1
5176999,2020,0.028452323947208976,0
5176999,2021,0.005153859704590277,0
5176999,2022,0.016371735228115837,0
5177247,2019,0.011291842246468654,0
5177247,2020,0.007432445508982462,0
5177247,2021,0.007432445508982462,0
5178542,2019,0.009651887953662145,0
5178542,2020,0.007322320718813934,0
5178542,2021,0.007702661214512423,0
5178542,2022,0.007938126253502,0
5178861,2020,0.030579180323392952,0
5178861,2021,0.027636419181910826,0
5178861,2022,0.02972368635003246,0
5179041,2019,0.5647947392166381,0
5180141,2019,0.14644871760047357,0
5180141,2020,0.014495967771661082,0
5180141,2021,0.007706040434406004,0
5180141,2022,0.013614875392158065,0
5180356,2020,0.4399881422410217,0
5180356,2021,0.46870094916468846,0
5181255,2019,0.8549205041638372,1
5181255,2020,0.7326466896661651,1
5181255,2021,0.4642475325588788,0
5181255,2022,0.7817303335860495,1
5181416,2019,0.009235542628612066,0
5181416,2020,0.007670206558599442,0
5181416,2021,0.007578564084638506,0
5181416,2022,0.007412627303701489,0
5182452,2019,0.09422661127967875,0
5182452,2020,0.11623141252303407,0
5182452,2021,0.12099073435843753,0
5182452,2022,0.003414509819502692,0
5183143,2020,0.8376101720187427,1
5183143,2021,0.8032529309723678,1
5183143,2022,0.9731498755009967,1
5183413,2019,0.014085974410758172,0
5183413,2020,0.009899001386555275,0
5183582,2019,0.02547853716871524,0
5184628,2019,0.09981711787004223,0
5184628,2020,0.10188178880729838,0
5184628,2021,0.09423223813957743,0
5184628,2022,0.004701085866959479,0
5185064,2019,0.09252545178381666,0
5185064,2020,0.1420810912452296,0
5185700,2019,0.5812704191895905,0
5185700,2020,0.3152767507427102,0
5185700,2021,0.03840459279806224,0
5185700,2022,0.4123725003787008,0
5185755,2019,0.7545309774568294,1
5185755,2020,0.4146118532202843,0
5185755,2021,0.196253737324399,0
5185755,2022,0.5778706415286222,0
5186367,2019,0.3097419149421212,0
5186367,2020,0.5006051546991147,0
5186367,2021,0.26569737556032164,0
5186367,2022,0.334027803023083,0
5186428,2019,0.789733786272638,1
5186428,2020,0.5778102000498887,0
5186428,2021,0.30849799612074397,0
5186428,2022,0.12076737639017977,0
5186439,2019,0.020017735870504025,0
5186439,2020,0.04130043328702158,0
5186439,2021,0.19564367699819946,0
5186439,2022,0.6234205549876399,0
5187412,2019,0.8989795164303396,1
5187412,2020,0.8844500464085695,1
5187412,2021,0.9629136104022306,1
5187629,2019,0.007487305289340599,0
5187629,2020,0.007159491924537417,0
5187629,2021,0.011217461755749733,0
5187629,2022,0.0028671080482926274,0
5187890,2019,0.027528539570950375,0
5187890,2020,0.00914732653581393,0
5187890,2021,0.0083815338495438,0
5187890,2022,0.008873153380947761,0
5189162,2019,0.8970021370160185,1
5189162,2020,0.8072471139647084,1
5189162,2021,0.7552021323919615,1
5189503,2019,0.007159491924537417,0
5189503,2020,0.01021516756752464,0
5189503,2021,0.007432445508982462,0
5189503,2022,0.007367375581335746,0
5193532,2019,0.45078816511553826,0
5193532,2020,0.48941922838409807,0
5193532,2021,0.6866056135333133,1
5193690,2020,0.8861970379084018,1
5193690,2021,0.7261729963460904,1
5193690,2022,0.2381141094778112,0
5194206,2019,0.007340803035021527,0
5194206,2020,0.007412627303701489,0
5194206,2021,0.007412627303701489,0
5194206,2022,0.007412627303701489,0
5196215,2019,0.10101866475127007,0
5196215,2020,0.036705898914915096,0
5196215,2021,0.010187137191785963,0
5196215,2022,0.033953189509017156,0
5196807,2020,0.011498087541513866,0
5197304,2019,0.012353375006390277,0
5197304,2022,0.010842005079830287,0
5197418,2019,0.2040955507451197,0
5197418,2020,0.1635232666693497,0
5197418,2021,0.035514136197772335,0
5197418,2022,0.03228789346275152,0
5197496,2019,0.9695798754999414,1
5197496,2020,0.7263755542580449,1
5197496,2021,0.9521410386060059,1
5197496,2022,0.9344125535901191,1
5197650,2019,0.2782412156369487,0
5197650,2020,0.08935209298008,0
5197650,2021,0.10112130965781291,0
5197650,2022,0.15513890088475593,0
5197845,2019,0.9529993587031718,1
5197845,2020,0.8234366195960459,1
5197845,2021,0.8105800936359736,1
5197845,2022,0.6864987062277951,1
5198260,2019,0.8444989208024565,1
5198260,2020,0.5679071271503237,0
5198260,2021,0.02323021683759944,0
5198260,2022,0.4393521500245649,0
5198313,2020,0.2674096117995763,0
5198313,2021,0.9232364439544467,1
5198313,2022,0.9601505480415159,1
5198840,2019,0.9038728535873269,1
5198840,2020,0.41484225988904144,0
5198840,2021,0.07708239159740465,0
5198840,2022,0.18549884289256174,0
5200556,2022,0.4565419053694788,0
5200678,2019,0.028883075886245436,0
5200678,2020,0.011783295906902485,0
5200678,2021,0.011143038809070789,0
5200678,2022,0.00633956985362913,0
5200947,2019,0.9488802068033761,1
5200947,2020,0.9189679521450609,1
5200947,2021,0.4569684726035902,0
5200947,2022,0.9406182956626427,1
5201157,2020,0.47458951323580706,0
5201182,2019,0.687169598070873,1
5201182,2020,0.8672159647769762,1
5201182,2021,0.3380563085578662,0
5202047,2019,0.07463191609069429,0
5202047,2020,0.03370144043212395,0
5202047,2021,0.031024027506233665,0
5202047,2022,0.055614329265798325,0
5203033,2019,0.08602708172997818,0
5203033,2020,0.026291832014437966,0
5203033,2021,0.019879975602847554,0
5203033,2022,0.008161365252120533,0
5206409,2019,0.07581895209419942,0
5206409,2020,0.22789964284528086,0
5206409,2021,0.294211362204626,0
5206409,2022,0.4978234647516139,0
5206702,2019,0.01482837543412671,0
5206702,2020,0.020802446092877177,0
5206702,2021,0.013823696267859913,0
5206898,2019,0.007638690804027668,0
5206898,2020,0.00815279349451926,0
5207261,2019,0.7562070554505499,1
5207261,2020,0.6623489469978208,1
5207261,2021,0.18010722956917374,0
5207261,2022,0.4222786741834075,0
5208131,2019,0.056667717416206596,0
5208131,2020,0.06675237490029312,0
5208131,2021,0.045115105128017675,0
5208131,2022,0.009559567862991815,0
5208499,2021,0.9546934953139439,1
5208499,2022,0.9426953736522633,1
5208710,2019,0.15800652464777962,0
5208710,2020,0.36928172348476174,0
5208710,2021,0.10429041562469431,0
5208710,2022,0.005901695937961047,0
5209047,2019,0.00777016459199727,0
5209232,2019,0.8631748799446944,1
5209232,2020,0.4629569532133835,0
5209998,2019,0.008449259362110474,0
5210030,2019,0.008191758687559435,0
5210030,2020,0.007249802743657504,0
5210030,2021,0.007432445508982462,0
5210109,2019,0.01661886432359419,0
5210109,2020,0.031226365720107962,0
5210109,2022,0.012972660928843093,0
5210140,2019,0.1143550192350045,0
5210140,2020,0.01856346572159233,0
5210140,2021,0.015013813394028045,0
5210347,2019,0.16765400232499006,0
5210347,2020,0.03339003364010776,0
5210347,2021,0.030380306566639877,0
5210347,2022,0.15688286213123034,0
5210561,2020,0.11205882684240351,0
5210561,2021,0.22019438012731768,0
5210561,2022,0.19012381634637074,0
5210590,2019,0.014547237322803877,0
5210590,2020,0.013803871115718546,0
5210590,2021,0.021019713307508483,0
5210590,2022,0.015355496732403868,0
5210630,2020,0.026246092766081447,0
5210630,2021,0.01360192351871856,0
5210630,2022,0.13719533302461798,0
5211438,2019,0.042191419835838205,0
5211438,2020,0.16197842171905288,0
5211438,2021,0.023298953196446634,0
5211438,2022,0.29560623900426874,0
5211460,2019,0.751544628233487,1
5211460,2020,0.804651905152721,1
5211516,2019,0.04112326745486935,0
5211516,2020,0.03583125046789056,0
5211516,2021,0.0469143495199832,0
5211516,2022,0.14874446944142497,0
5212714,2019,0.023374237888454445,0
5212714,2020,0.026356508309562567,0
5212714,2021,0.029886781797318122,0
5212714,2022,0.007757950491974611,0
5213636,2019,0.0765752461126188,0
5213636,2020,0.07692076555446357,0
5213636,2021,0.16418396519686085,0
5213636,2022,0.05248837552101205,0
5214991,2020,0.9885576887809026,1
5214991,2021,0.9381551368773536,1
5214991,2022,0.9816414534841725,1
5215027,2019,0.007094421996890701,0
5215027,2020,0.007809678018020452,0
5215027,2021,0.023117483574937675,0
5216107,2019,0.007406604984931671,0
5216107,2020,0.007406604984931671,0
5216363,2019,0.007810881615473092,0
5216536,2019,0.6026848976511595,0
5216536,2020,0.3350547254765117,0
5216536,2021,0.4214097941092306,0
5216536,2022,0.9195467031032895,1
5216559,2019,0.4499026339824986,0
5216559,2020,0.5819575720733368,0
5216559,2021,0.5930283245364552,0
5216559,2022,0.9303691126992208,1
5216799,2019,0.007695705480580322,0
5216799,2020,0.007708023587849397,0
5216944,2019,0.7526062083084927,1
5216944,2020,0.9311294638015107,1
5217244,2019,0.5577012471453685,0
5217252,2019,0.11432913976592345,0
5217252,2020,0.08880783355577478,0
5217252,2021,0.002573066710528785,0
5217252,2022,0.002242890394847935,0
5217330,2021,0.7511111922839926,1
5217330,2022,0.45523037005549033,0
5218564,2019,0.7662239950689679,1
5218564,2020,0.5853991232300774,0
5218564,2021,0.2766240500692118,0
5218564,2022,0.631856903890272,0
5218729,2019,0.6144278554966816,0
5218729,2020,0.0834424828270636,0
5218729,2021,0.04483026047239649,0
5218729,2022,0.025793982669401493,0
5219401,2019,0.28641568343445484,0
5219401,2020,0.542208933564289,0
5219401,2021,0.8603588283375068,1
5219401,2022,0.8361443880199362,1
5219455,2020,0.9239412640684315,1
5219455,2021,0.7936397311572199,1
5219455,2022,0.9652803440334496,1
5219494,2019,0.007159491924537417,0
5219494,2022,0.007504269777662425,0
5220101,2022,0.648886989367566,0
5220183,2019,0.9781453374928607,1
5220183,2020,0.9313726740028079,1
5220183,2021,0.9609541110187156,1
5220183,2022,0.995893490128428,1
5220404,2020,0.0969374007321193,0
5220801,2019,0.8980397439030743,1
5220801,2020,0.763471440023219,1
5220833,2019,0.494522723420965,0
5220833,2020,0.6813375608749004,1
5220833,2021,0.4331858424753117,0
5220833,2022,0.8603949928468471,1
5221051,2019,0.7521616230424318,1
5221051,2020,0.6929299224875529,1
5221051,2021,0.715032604821671,1
5221051,2022,0.2290955317838122,0
5221496,2020,0.8882371201893894,1
5221496,2021,0.9023083452978284,1
5221496,2022,0.9464948044849777,1
5221775,2019,0.6839227533735976,1
5221775,2020,0.7927459742698548,1
5221775,2021,0.42284631828382196,0
5221775,2022,0.5287199480568945,0
5221858,2021,0.07793943610931657,0
5221858,2022,0.00920998393352755,0
5222131,2021,0.04410664027219506,0
5222131,2022,0.024113998190385556,0
5222237,2019,0.014157209754539705,0
5222237,2020,0.01983960972545012,0
5222456,2019,0.8492181303814939,1
5222456,2020,0.9031348450829682,1
5222456,2021,0.8953973097676965,1
5222456,2022,0.7388388091386421,1
5222696,2019,0.03470024330280178,0
5222696,2020,0.03157961000195625,0
5222696,2021,0.0744672173256024,0
5222696,2022,0.02237215397206784,0
5223225,2021,0.006576574537073624,0
5223225,2022,0.0035558014245670212,0
5223505,2019,0.7440167646640101,1
5223505,2020,0.6325608998870824,0
5223505,2021,0.8260154235219717,1
5224070,2019,0.9354242133227344,1
5224070,2020,0.8760620553040429,1
5224070,2021,0.8641221650055975,1
5224070,2022,0.8975944786382328,1
5224410,2020,0.3535686736133167,0
5224410,2021,0.37039462147686797,0
5225461,2019,0.10811974062735061,0
5225461,2020,0.3288430063705941,0
5225461,2021,0.11455850233853364,0
5225461,2022,0.05015060847476573,0
5225475,2019,0.7095914955809306,1
5225475,2020,0.8399522482890321,1
5225475,2021,0.8646718499599017,1
5225475,2022,0.9101237521919819,1
5225613,2019,0.1969307485735964,0
5225613,2020,0.3780252089262948,0
5225613,2021,0.10458272691467622,0
5225613,2022,0.648256263028395,0
5227127,2021,0.769908165497737,1
5227127,2022,0.9190740992856254,1
5227216,2019,0.23923508559234688,0
5227216,2020,0.24191631615601902,0
5227216,2021,0.20377792678009382,0
5227216,2022,0.24766696555510273,0
5227272,2019,0.010421883482949567,0
5227589,2019,0.9508976296096279,1
5227589,2020,0.8837637724260596,1
5227589,2021,0.17507521669512735,0
5227589,2022,0.07304660851136383,0
5227669,2019,0.7620955960638607,1
5227669,2020,0.595457665482226,0
5227669,2021,0.15219233741852295,0
5227669,2022,0.678270288013369,1
5227920,2019,0.8245775486952545,1
5227920,2020,0.7873165173549153,1
5227920,2021,0.7896272751569892,1
5227920,2022,0.8405044451710537,1
5228550,2019,0.04208216185142878,0
5228550,2020,0.07524015992687264,0
5228550,2021,0.5250107046982178,0
5228550,2022,0.8886088402371571,1
5229150,2022,0.15685634811090038,0
5229250,2019,0.004958919711809303,0
5229250,2020,0.012367127999744933,0
5229250,2021,0.010232990546452977,0
5229250,2022,0.33575264012330797,0
5229279,2019,0.01663948454750665,0
5229279,2020,0.017790910076677654,0
5229279,2021,0.06668490249255885,0
5229279,2022,0.031747534633532803,0
5229884,2019,0.029112393633153103,0
5229884,2020,0.011336744842064587,0
5229884,2021,0.010360045597850101,0
5229884,2022,0.008637055598016925,0
5230212,2019,0.2524424752484746,0
5230212,2020,0.5507509986028927,0
5230232,2019,0.6119846501400811,0
5230232,2020,0.6676485612649818,1
5230232,2021,0.24512785959389194,0
5230232,2022,0.30545143366909344,0
5231027,2019,0.08778833007626063,0
5231027,2020,0.05749574998648598,0
5231027,2021,0.07920763627424471,0
5231027,2022,0.3141895803692067,0
5231031,2020,0.016695561022089064,0
5231031,2021,0.10294366465478416,0
5231031,2022,0.013327431488119419,0
5231291,2022,0.6557650144526594,1
5231311,2019,0.08708564931751005,0
5231311,2020,0.09741687706105996,0
5231702,2019,0.22500131337127496,0
5231702,2020,0.09002976042397633,0
5231702,2021,0.02574305841960738,0
5231702,2022,0.13991375562995947,0
5232134,2019,0.19806966527912961,0
5232134,2022,0.11456621620322811,0
5232570,2019,0.5137910500718933,0
5232570,2020,0.506807462715043,0
5232570,2021,0.09787274927982288,0
5232804,2019,0.2819109137344297,0
5232804,2020,0.18919907891285923,0
5232804,2021,0.1240534250644934,0
5232805,2019,0.011428811849068238,0
5232805,2020,0.008407374373594588,0
5232805,2021,0.007372378845846885,0
5233205,2019,0.12803801718638386,0
5233205,2020,0.11402851455572247,0
5233205,2021,0.11903106362894655,0
5233205,2022,0.5192467467917705,0
5233242,2019,0.11626836318132847,0
5233242,2021,0.05928489407024239,0
5233242,2022,0.17366119128299257,0
5233328,2019,0.01090596305177665,0
5233331,2019,0.30424631858597456,0
5233331,2020,0.21566305692621016,0
5233331,2021,0.09336938392328303,0
5233331,2022,0.08053743489303138,0
5233632,2019,0.5984607926577263,0
5233632,2020,0.6316574196080249,0
5233632,2021,0.9005781716861254,1
5233646,2019,0.1339136842802292,0
5233646,2020,0.35617398315898685,0
5233646,2021,0.7139571694788955,1
5233646,2022,0.7173184646856393,1
5234450,2019,0.006980656884070501,0
5234450,2020,0.00984817019541404,0
5234450,2021,0.008996201010582074,0
5234450,2022,0.008915766858768787,0
5234895,2022,0.9212985605384659,1
5234971,2020,0.5700871001550536,0
5234971,2021,0.5313020157170879,0
5234971,2022,0.512374305909282,0
5235372,2022,0.9813911081636448,1
5236338,2019,0.1563414062221397,0
5236338,2020,0.07972310647771136,0
5236338,2021,0.0026381366381755004,0
5236338,2022,0.006833052780623805,0
5236477,2019,0.007109796326437794,0
5236477,2020,0.01995523844345121,0
5236477,2021,0.007718035544059517,0
5237060,2021,0.8412686473246471,1
5237060,2022,0.7295476849549032,1
5237634,2019,0.007453533262301259,0
